onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
19.15192120196995	60	click	0	191524	0	0	1	/stimuli/click/click000.wav
79.35461613459664	60	click	0	793566	1	1	1	/stimuli/click/click001.wav
139.51461213469662	60	click	0	1395181	2	2	1	/stimuli/click/click002.wav
199.67460813479664	60	click	0	1996796	3	3	1	/stimuli/click/click003.wav
259.8773030674233	60	click	0	2598838	4	4	1	/stimuli/click/click004.wav
320.07999800005	60	click	0	3200880	5	5	1	/stimuli/click/click005.wav
380.2826929326767	60	click	0	3802922	6	6	1	/stimuli/click/click006.wav
440.4853878653034	60	click	0	4404964	7	7	1	/stimuli/click/click007.wav
500.68808279793006	60	click	0	5007006	8	8	1	/stimuli/click/click008.wav
560.8907777305567	60	click	0	5609048	9	9	1	/stimuli/click/click009.wav
806.5014374640634	12	chn_aud	7	8065216	10	35	1	/stimuli/chn_aud/chn_aud035.wav
819.0241243968901	12	eng_aud	8	8190446	11	4	1	/stimuli/eng_aud/eng_aud004.wav
831.5255118622034	12	acoustic	1	8315463	12	0	1	/stimuli/acoustic/acoustic000.wav
844.0481987950301	12	classical	2	8440693	13	2	1	/stimuli/classical/classical002.wav
856.5707857303568	12	news	11	8565922	14	25	1	/stimuli/news/news025.wav
869.0934726631834	12	talk	12	8691152	15	18	1	/stimuli/talk/talk018.wav
881.6161595960101	12	interview	9	8816382	16	21	1	/stimuli/interview/interview021.wav
901.58416039599	12	lecture	10	9016067	17	1	1	/stimuli/lecture/lecture001.wav
914.1068473288168	12	metal	5	9141297	18	3	1	/stimuli/metal/metal003.wav
926.6295342616436	12	hiphop	3	9266527	19	16	1	/stimuli/hiphop/hiphop016.wav
939.1308217294568	12	jazz	4	9391543	20	36	1	/stimuli/jazz/jazz036.wav
951.6535086622836	12	pop	6	9516773	21	20	1	/stimuli/pop/pop020.wav
964.17619559511	12	classical	2	9642003	22	18	1	/stimuli/classical/classical018.wav
976.6988825279368	12	interview	9	9767233	23	22	1	/stimuli/interview/interview022.wav
994.9175270618234	12	pop	6	9949424	24	35	1	/stimuli/pop/pop035.wav
1007.4188145296368	12	jazz	4	10074440	25	6	1	/stimuli/jazz/jazz006.wav
1019.9415014624634	12	chn_aud	7	10199670	26	23	1	/stimuli/chn_aud/chn_aud023.wav
1032.4641883952902	12	eng_aud	8	10324900	27	22	1	/stimuli/eng_aud/eng_aud022.wav
1044.9868753281169	12	news	11	10450130	28	35	1	/stimuli/news/news035.wav
1063.9095022624435	12	acoustic	1	10639361	29	27	1	/stimuli/acoustic/acoustic027.wav
1076.4108897277567	12	metal	5	10764378	30	10	1	/stimuli/metal/metal010.wav
1088.9121771955702	12	hiphop	3	10889394	31	10	1	/stimuli/hiphop/hiphop010.wav
1101.4348641283968	12	talk	12	11014624	32	26	1	/stimuli/talk/talk026.wav
1113.9362515937105	12	lecture	10	11139641	33	23	1	/stimuli/lecture/lecture023.wav
1126.4588385290367	12	news	11	11264870	34	17	1	/stimuli/news/news017.wav
1138.9815254618634	12	classical	2	11390100	35	6	1	/stimuli/classical/classical006.wav
1156.56018599535	12	lecture	10	11565891	36	30	1	/stimuli/lecture/lecture030.wav
1169.0828729281768	12	metal	5	11691121	37	17	1	/stimuli/metal/metal017.wav
1181.6055598610037	12	hiphop	3	11816351	38	4	1	/stimuli/hiphop/hiphop004.wav
1194.1282467938302	12	jazz	4	11941581	39	19	1	/stimuli/jazz/jazz019.wav
1206.6295342616434	12	eng_aud	8	12066597	40	14	1	/stimuli/eng_aud/eng_aud014.wav
1225.2535686607837	12	acoustic	1	12252842	41	23	1	/stimuli/acoustic/acoustic023.wav
1237.7548561285969	12	talk	12	12377858	42	33	1	/stimuli/talk/talk033.wav
1250.25624359391	12	interview	9	12502875	43	37	1	/stimuli/interview/interview037.wav
1262.7789305267368	12	chn_aud	7	12628105	44	36	1	/stimuli/chn_aud/chn_aud036.wav
1275.3016174595634	12	pop	6	12753335	45	9	1	/stimuli/pop/pop009.wav
1287.8029049273769	12	pop	6	12878351	46	27	1	/stimuli/pop/pop027.wav
1304.97627559311	12	jazz	4	13050089	47	22	1	/stimuli/jazz/jazz022.wav
1317.4775630609236	12	eng_aud	8	13175105	48	0	1	/stimuli/eng_aud/eng_aud000.wav
1330.0002499937502	12	talk	12	13300335	49	23	1	/stimuli/talk/talk023.wav
1342.522936926577	12	classical	2	13425565	50	39	1	/stimuli/classical/classical039.wav
1355.0456238594036	12	acoustic	1	13550795	51	7	1	/stimuli/acoustic/acoustic007.wav
1367.5683107922302	12	chn_aud	7	13676025	52	25	1	/stimuli/chn_aud/chn_aud025.wav
1380.0695982600434	12	news	11	13801041	53	29	1	/stimuli/news/news029.wav
1397.9682507937302	12	hiphop	3	13980032	54	22	1	/stimuli/hiphop/hiphop022.wav
1410.490937726557	12	interview	9	14105262	55	20	1	/stimuli/interview/interview020.wav
1422.99222519437	12	metal	5	14230278	56	15	1	/stimuli/metal/metal015.wav
1435.5149121271968	12	lecture	10	14355508	57	21	1	/stimuli/lecture/lecture021.wav
1448.0375990600237	12	classical	2	14480738	58	17	1	/stimuli/classical/classical017.wav
1460.56028599285	12	news	11	14605968	59	21	1	/stimuli/news/news021.wav
1473.0615734606636	12	interview	9	14730984	60	38	1	/stimuli/interview/interview038.wav
1491.1949201269967	12	lecture	10	14912322	61	5	1	/stimuli/lecture/lecture005.wav
1503.6963075923102	12	chn_aud	7	15037339	62	28	1	/stimuli/chn_aud/chn_aud028.wav
1516.1975950601236	12	metal	5	15162355	63	33	1	/stimuli/metal/metal033.wav
1528.7202819929505	12	hiphop	3	15287585	64	5	1	/stimuli/hiphop/hiphop005.wav
1541.242968925777	12	acoustic	1	15412815	65	30	1	/stimuli/acoustic/acoustic030.wav
1558.8856278593034	12	talk	12	15589246	66	3	1	/stimuli/talk/talk003.wav
1571.40831479213	12	jazz	4	15714476	67	32	1	/stimuli/jazz/jazz032.wav
1583.9310017249568	12	pop	6	15839706	68	33	1	/stimuli/pop/pop033.wav
1596.4322891927702	12	eng_aud	8	15964722	69	6	1	/stimuli/eng_aud/eng_aud006.wav
1608.9336766580836	12	classical	2	16089739	70	16	1	/stimuli/classical/classical016.wav
1621.45626359341	12	chn_aud	7	16214968	71	26	1	/stimuli/chn_aud/chn_aud026.wav
1633.9576510587235	12	talk	12	16339985	72	31	1	/stimuli/talk/talk031.wav
1650.4056398590037	12	lecture	10	16504469	73	34	1	/stimuli/lecture/lecture034.wav
1662.907027324317	12	news	11	16629486	74	20	1	/stimuli/news/news020.wav
1675.4296142596436	12	eng_aud	8	16754715	75	29	1	/stimuli/eng_aud/eng_aud029.wav
1687.9523011924705	12	interview	9	16879945	76	8	1	/stimuli/interview/interview008.wav
1700.4536886577837	12	acoustic	1	17004962	77	16	1	/stimuli/acoustic/acoustic016.wav
1716.4536886577837	12	jazz	4	17164966	78	38	1	/stimuli/jazz/jazz038.wav
1728.9549761255969	12	pop	6	17289982	79	23	1	/stimuli/pop/pop023.wav
1741.4776630584236	12	hiphop	3	17415212	80	14	1	/stimuli/hiphop/hiphop014.wav
1754.0003499912502	12	metal	5	17540442	81	6	1	/stimuli/metal/metal006.wav
1766.523036924077	12	eng_aud	8	17665672	82	19	1	/stimuli/eng_aud/eng_aud019.wav
1779.0456238594036	12	pop	6	17790901	83	34	1	/stimuli/pop/pop034.wav
1791.5683107922302	12	metal	5	17916131	84	39	1	/stimuli/metal/metal039.wav
1812.090997725057	12	classical	2	18121363	85	25	1	/stimuli/classical/classical025.wav
1824.5923851903704	12	news	11	18246380	86	34	1	/stimuli/news/news034.wav
1837.1149721256968	12	acoustic	1	18371609	87	13	1	/stimuli/acoustic/acoustic013.wav
1849.6376590585237	12	chn_aud	7	18496839	88	27	1	/stimuli/chn_aud/chn_aud027.wav
1862.16034599135	12	hiphop	3	18622069	89	35	1	/stimuli/hiphop/hiphop035.wav
1874.6830329241768	12	talk	12	18747299	90	34	1	/stimuli/talk/talk034.wav
1893.7123571910704	12	interview	9	18937597	91	28	1	/stimuli/interview/interview028.wav
1906.2350441238968	12	lecture	10	19062827	92	0	1	/stimuli/lecture/lecture000.wav
1918.7577310567235	12	jazz	4	19188057	93	25	1	/stimuli/jazz/jazz025.wav
1931.259018524537	12	acoustic	1	19313073	94	3	1	/stimuli/acoustic/acoustic003.wav
1943.76040598985	12	jazz	4	19438090	95	2	1	/stimuli/jazz/jazz002.wav
1956.2829929251768	12	pop	6	19563319	96	15	1	/stimuli/pop/pop015.wav
1968.7843803904905	12	classical	2	19688336	97	33	1	/stimuli/classical/classical033.wav
1987.643008924777	12	hiphop	3	19876927	98	6	1	/stimuli/hiphop/hiphop006.wav
2000.165695857604	12	interview	9	20002157	99	30	1	/stimuli/interview/interview030.wav
2012.6670833229168	12	talk	12	20127174	100	28	1	/stimuli/talk/talk028.wav
2025.1683707907305	12	chn_aud	7	20252190	101	39	1	/stimuli/chn_aud/chn_aud039.wav
2037.691057723557	12	lecture	10	20377420	102	32	1	/stimuli/lecture/lecture032.wav
2050.213744656384	12	eng_aud	8	20502650	103	31	1	/stimuli/eng_aud/eng_aud031.wav
2065.80835479113	12	news	11	20658600	104	3	1	/stimuli/news/news003.wav
2078.331041723957	12	metal	5	20783830	105	9	1	/stimuli/metal/metal009.wav
2090.8324291892704	12	pop	6	20908847	106	7	1	/stimuli/pop/pop007.wav
2103.3550161245967	12	acoustic	1	21034076	107	17	1	/stimuli/acoustic/acoustic017.wav
2115.8564035899103	12	lecture	10	21159093	108	8	1	/stimuli/lecture/lecture008.wav
2128.379090522737	12	jazz	4	21284323	109	17	1	/stimuli/jazz/jazz017.wav
2140.901677458064	12	hiphop	3	21409552	110	28	1	/stimuli/hiphop/hiphop028.wav
2156.005699857504	12	classical	2	21560596	111	29	1	/stimuli/classical/classical029.wav
2168.507087322817	12	interview	9	21685613	112	33	1	/stimuli/interview/interview033.wav
2181.029774255644	12	news	11	21810843	113	6	1	/stimuli/news/news006.wav
2193.5523611909703	12	talk	12	21936072	114	20	1	/stimuli/talk/talk020.wav
2206.075048123797	12	chn_aud	7	22061302	115	12	1	/stimuli/chn_aud/chn_aud012.wav
2218.597735056624	12	eng_aud	8	22186532	116	20	1	/stimuli/eng_aud/eng_aud020.wav
2236.04839879003	12	metal	5	22361043	117	38	1	/stimuli/metal/metal038.wav
2248.571085722857	12	acoustic	1	22486273	118	12	1	/stimuli/acoustic/acoustic012.wav
2261.093772655684	12	jazz	4	22611503	119	24	1	/stimuli/jazz/jazz024.wav
2273.5950601234968	12	pop	6	22736519	120	1	1	/stimuli/pop/pop001.wav
2286.1177470563234	12	lecture	10	22861749	121	24	1	/stimuli/lecture/lecture024.wav
2298.619034524137	12	eng_aud	8	22986765	122	26	1	/stimuli/eng_aud/eng_aud026.wav
2311.1204219894503	12	hiphop	3	23111782	123	29	1	/stimuli/hiphop/hiphop029.wav
2327.7604059898504	12	chn_aud	7	23278186	124	31	1	/stimuli/chn_aud/chn_aud031.wav
2340.283092922677	12	metal	5	23403416	125	35	1	/stimuli/metal/metal035.wav
2352.7843803904902	12	interview	9	23528432	126	27	1	/stimuli/interview/interview027.wav
2365.2857678558034	12	talk	12	23653449	127	21	1	/stimuli/talk/talk021.wav
2377.80845478863	12	news	11	23778679	128	13	1	/stimuli/news/news013.wav
2392.933776655584	12	classical	2	23929936	129	15	1	/stimuli/classical/classical015.wav
2405.4564635884103	12	interview	9	24055166	130	19	1	/stimuli/interview/interview019.wav
2417.979050523737	12	lecture	10	24180395	131	27	1	/stimuli/lecture/lecture027.wav
2430.501737456564	12	metal	5	24305625	132	2	1	/stimuli/metal/metal002.wav
2443.0244243893903	12	hiphop	3	24430855	133	15	1	/stimuli/hiphop/hiphop015.wav
2458.3844403889902	12	chn_aud	7	24584459	134	0	1	/stimuli/chn_aud/chn_aud000.wav
2470.907127321817	12	classical	2	24709689	135	14	1	/stimuli/classical/classical014.wav
2483.429814254644	12	eng_aud	8	24834919	136	11	1	/stimuli/eng_aud/eng_aud011.wav
2495.931101722457	12	pop	6	24959935	137	2	1	/stimuli/pop/pop002.wav
2508.4537886552835	12	talk	12	25085165	138	29	1	/stimuli/talk/talk029.wav
2520.97647558811	12	jazz	4	25210395	139	23	1	/stimuli/jazz/jazz023.wav
2533.499062523437	12	acoustic	1	25335624	140	39	1	/stimuli/acoustic/acoustic039.wav
2548.133796655084	12	news	11	25481975	141	19	1	/stimuli/news/news019.wav
2560.6564835879103	12	hiphop	3	25607205	142	32	1	/stimuli/hiphop/hiphop032.wav
2573.179070523237	12	metal	5	25732434	143	11	1	/stimuli/metal/metal011.wav
2585.68045798855	12	pop	6	25857451	144	11	1	/stimuli/pop/pop011.wav
2598.203144921377	12	chn_aud	7	25982681	145	4	1	/stimuli/chn_aud/chn_aud004.wav
2610.7258318542035	12	acoustic	1	26107911	146	10	1	/stimuli/acoustic/acoustic010.wav
2623.24841878953	12	interview	9	26233140	147	25	1	/stimuli/interview/interview025.wav
2648.3364915877105	12	classical	2	26484027	148	27	1	/stimuli/classical/classical027.wav
2660.8590785230367	12	news	11	26609256	149	8	1	/stimuli/news/news008.wav
2673.3817654558634	12	eng_aud	8	26734486	150	24	1	/stimuli/eng_aud/eng_aud024.wav
2685.883152921177	12	lecture	10	26859503	151	26	1	/stimuli/lecture/lecture026.wav
2698.3844403889902	12	jazz	4	26984519	152	27	1	/stimuli/jazz/jazz027.wav
2710.907127321817	12	talk	12	27109749	153	6	1	/stimuli/talk/talk006.wav
2732.965775855604	12	hiphop	3	27330341	154	27	1	/stimuli/hiphop/hiphop027.wav
2745.4884627884303	12	chn_aud	7	27455571	155	34	1	/stimuli/chn_aud/chn_aud034.wav
2758.011149721257	12	metal	5	27580801	156	4	1	/stimuli/metal/metal004.wav
2770.533836654084	12	interview	9	27706031	157	26	1	/stimuli/interview/interview026.wav
2783.0564235894103	12	news	11	27831260	158	22	1	/stimuli/news/news022.wav
2795.5578110547235	12	pop	6	27956277	159	14	1	/stimuli/pop/pop014.wav
2808.08049798755	12	classical	2	28081507	160	32	1	/stimuli/classical/classical032.wav
2981.00847478813	12	lecture	10	29810830	161	29	1	/stimuli/lecture/lecture029.wav
2993.509862253444	12	jazz	4	29935847	162	29	1	/stimuli/jazz/jazz029.wav
3006.0324491887704	12	eng_aud	8	30061076	163	38	1	/stimuli/eng_aud/eng_aud038.wav
3018.533836654084	12	talk	12	30186093	164	17	1	/stimuli/talk/talk017.wav
3031.0565235869103	12	acoustic	1	30311323	165	22	1	/stimuli/acoustic/acoustic022.wav
3043.579210519737	12	jazz	4	30436553	166	1	1	/stimuli/jazz/jazz001.wav
3056.101797455064	12	eng_aud	8	30561782	167	27	1	/stimuli/eng_aud/eng_aud027.wav
3074.235144121397	12	pop	6	30743120	168	4	1	/stimuli/pop/pop004.wav
3086.7365315867105	12	interview	9	30868137	169	23	1	/stimuli/interview/interview023.wav
3099.259118522037	12	acoustic	1	30993366	170	11	1	/stimuli/acoustic/acoustic011.wav
3111.781805454864	12	talk	12	31118596	171	39	1	/stimuli/talk/talk039.wav
3124.3044923876905	12	chn_aud	7	31243826	172	29	1	/stimuli/chn_aud/chn_aud029.wav
3136.827179320517	12	news	11	31369056	173	15	1	/stimuli/news/news015.wav
3152.677883052924	12	lecture	10	31527567	174	39	1	/stimuli/lecture/lecture039.wav
3165.179170520737	12	hiphop	3	31652583	175	26	1	/stimuli/hiphop/hiphop026.wav
3177.701857453564	12	classical	2	31777813	176	9	1	/stimuli/classical/classical009.wav
3190.2245443863903	12	metal	5	31903043	177	16	1	/stimuli/metal/metal016.wav
3202.747131321717	12	jazz	4	32028272	178	26	1	/stimuli/jazz/jazz026.wav
3215.269818254544	12	pop	6	32153502	179	28	1	/stimuli/pop/pop028.wav
3230.60853478663	12	metal	5	32306893	180	28	1	/stimuli/metal/metal028.wav
3243.109822254444	12	eng_aud	8	32431909	181	32	1	/stimuli/eng_aud/eng_aud032.wav
3255.6325091872704	12	classical	2	32557139	182	35	1	/stimuli/classical/classical035.wav
3268.155196120097	12	interview	9	32682369	183	34	1	/stimuli/interview/interview034.wav
3280.677883052924	12	acoustic	1	32807599	184	14	1	/stimuli/acoustic/acoustic014.wav
3296.3364915877105	12	hiphop	3	32964189	185	18	1	/stimuli/hiphop/hiphop018.wav
3308.859178520537	12	news	11	33089419	186	26	1	/stimuli/news/news026.wav
3321.3605659858504	12	lecture	10	33214436	187	20	1	/stimuli/lecture/lecture020.wav
3333.861853453664	12	talk	12	33339452	188	35	1	/stimuli/talk/talk035.wav
3346.3845403864902	12	chn_aud	7	33464682	189	3	1	/stimuli/chn_aud/chn_aud003.wav
3358.907227319317	12	chn_aud	7	33589912	190	5	1	/stimuli/chn_aud/chn_aud005.wav
3371.429814254644	12	hiphop	3	33715141	191	24	1	/stimuli/hiphop/hiphop024.wav
3393.275168120797	12	talk	12	33933600	192	30	1	/stimuli/talk/talk030.wav
3405.797855053624	12	lecture	10	34058830	193	10	1	/stimuli/lecture/lecture010.wav
3418.3205419864503	12	news	11	34184060	194	27	1	/stimuli/news/news027.wav
3430.843228919277	12	classical	2	34309290	195	19	1	/stimuli/classical/classical019.wav
3443.365815854604	12	jazz	4	34434519	196	14	1	/stimuli/jazz/jazz014.wav
3458.469838254044	12	eng_aud	8	34585563	197	28	1	/stimuli/eng_aud/eng_aud028.wav
3470.971225719357	12	interview	9	34710580	198	7	1	/stimuli/interview/interview007.wav
3483.493912652184	12	pop	6	34835810	199	17	1	/stimuli/pop/pop017.wav
3496.01649958751	12	metal	5	34961039	200	30	1	/stimuli/metal/metal030.wav
3508.517887052824	12	acoustic	1	35086056	201	33	1	/stimuli/acoustic/acoustic033.wav
3521.0405739856506	12	eng_aud	8	35211286	202	30	1	/stimuli/eng_aud/eng_aud030.wav
3537.5951601209968	12	jazz	4	35376836	203	31	1	/stimuli/jazz/jazz031.wav
3550.117847053824	12	metal	5	35502066	204	27	1	/stimuli/metal/metal027.wav
3562.6405339866506	12	acoustic	1	35627296	205	25	1	/stimuli/acoustic/acoustic025.wav
3575.141921451964	12	talk	12	35752313	206	25	1	/stimuli/talk/talk025.wav
3587.6645083872904	12	lecture	10	35877542	207	22	1	/stimuli/lecture/lecture022.wav
3600.187195320117	12	news	11	36002772	208	12	1	/stimuli/news/news012.wav
3612.709882252944	12	interview	9	36128002	209	11	1	/stimuli/interview/interview011.wav
3627.835204119897	12	classical	2	36279259	210	24	1	/stimuli/classical/classical024.wav
3640.357891052724	12	pop	6	36404489	211	18	1	/stimuli/pop/pop018.wav
3652.859178520537	12	chn_aud	7	36529505	212	24	1	/stimuli/chn_aud/chn_aud024.wav
3665.381865453364	12	hiphop	3	36654735	213	34	1	/stimuli/hiphop/hiphop034.wav
3677.9045523861914	12	interview	9	36779965	214	2	1	/stimuli/interview/interview002.wav
3690.427239319017	12	lecture	10	36905195	215	36	1	/stimuli/lecture/lecture036.wav
3706.7685307867305	12	hiphop	3	37068612	216	9	1	/stimuli/hiphop/hiphop009.wav
3719.291217719557	12	chn_aud	7	37193842	217	13	1	/stimuli/chn_aud/chn_aud013.wav
3731.7925051873694	12	eng_aud	8	37318858	218	13	1	/stimuli/eng_aud/eng_aud013.wav
3744.315192120197	12	acoustic	1	37444088	219	36	1	/stimuli/acoustic/acoustic036.wav
3756.837879053024	12	pop	6	37569318	220	31	1	/stimuli/pop/pop031.wav
3769.3605659858495	12	jazz	4	37694548	221	4	1	/stimuli/jazz/jazz004.wav
3781.883252918677	12	classical	2	37819778	222	4	1	/stimuli/classical/classical004.wav
3798.459238519037	12	news	11	37985542	223	39	1	/stimuli/news/news039.wav
3810.981925451864	12	metal	5	38110772	224	23	1	/stimuli/metal/metal023.wav
3823.483212919677	12	talk	12	38235788	225	7	1	/stimuli/talk/talk007.wav
3836.005899852504	12	news	11	38361018	226	11	1	/stimuli/news/news011.wav
3848.5285867853295	12	acoustic	1	38486248	227	4	1	/stimuli/acoustic/acoustic004.wav
3863.95260118497	12	classical	2	38640492	228	26	1	/stimuli/classical/classical026.wav
3876.475188120297	12	metal	5	38765721	229	36	1	/stimuli/metal/metal036.wav
3888.997875053124	12	talk	12	38890951	230	4	1	/stimuli/talk/talk004.wav
3901.5205619859503	12	eng_aud	8	39016181	231	21	1	/stimuli/eng_aud/eng_aud021.wav
3914.043248918777	12	hiphop	3	39141411	232	20	1	/stimuli/hiphop/hiphop020.wav
3931.877903052424	12	jazz	4	39319762	233	8	1	/stimuli/jazz/jazz008.wav
3944.379190520237	12	interview	9	39444778	234	13	1	/stimuli/interview/interview013.wav
3956.901877453064	12	lecture	10	39570008	235	33	1	/stimuli/lecture/lecture033.wav
3969.403264918377	12	chn_aud	7	39695025	236	14	1	/stimuli/chn_aud/chn_aud014.wav
3981.925951851204	12	pop	6	39820255	237	37	1	/stimuli/pop/pop037.wav
3994.44853878653	12	pop	6	39945484	238	39	1	/stimuli/pop/pop039.wav
4009.915252118697	12	metal	5	40100155	239	25	1	/stimuli/metal/metal025.wav
4022.41653958651	12	jazz	4	40225171	240	12	1	/stimuli/jazz/jazz012.wav
4034.939226519337	12	classical	2	40350401	241	1	1	/stimuli/classical/classical001.wav
4047.461913452164	12	acoustic	1	40475631	242	32	1	/stimuli/acoustic/acoustic032.wav
4059.9846003849902	12	eng_aud	8	40600861	243	37	1	/stimuli/eng_aud/eng_aud037.wav
